StrainIndex  Lineage  Cluster  Name
266          1        1        ERR069696
267          1        1        ERR129072
268          1        1        ERR065344
269          1        1        ERR129111
270          1        1        ERR068006
271          1        1        ERR068035
272          1        1        ERR069798
273          1        1        ERR124278
274          1        1        ERR069760
275          1        1        ERR067984
276          1        1        ERR069782
277          1        1        ERR124236
278          1        1        ERR068045
279          1        1        ERR065959
280          1        1        ERR129045
281          1        1        ERR069781
282          1        1        ERR069832
283          1        1        ERR065320
284          1        1        ERR124292
285          1        1        ERR129186
286          1        1        ERR124308
287          1        1        ERR129043
288          1        1        ERR069805
289          1        1        ERR124220
290          1        1        ERR069800
291          1        1        ERR068021
292          1        1        ERR067998
293          1        1        ERR124312
294          1        1        ERR065971
295          1        1        ERR129183
296          1        1        ERR068034
297          1        1        ERR065311
298          1        1        ERR068020
299          1        1        ERR069767
300          1        1        ERR067967
301          1        1        ERR069691
302          1        1        ERR129161
303          1        1        ERR069716
304          1        1        ERR124289
305          1        1        ERR129153
306          1        1        ERR129057
307          1        1        ERR067977
308          1        1        ERR129131
309          1        1        ERR069772
310          1        1        ERR124281
311          1        1        ERR069750
312          1        1        ERR069715
313          1        1        ERR124227
314          1        1        ERR069683
315          1        1        ERR069813
316          1        1        ERR124253
317          1        1        ERR069724
318          1        1        ERR065966
319          1        1        ERR069803
320          1        1        ERR124267
321          1        1        ERR124254
322          1        1        ERR129168
323          1        1        ERR124320
324          1        1        ERR065298
325          1        1        ERR069804
326          1        1        ERR065303
327          1        1        ERR065957
328          1        1        ERR068042
329          1        1        ERR069692
330          1        1        ERR124249
331          1        1        ERR069759
332          1        1        ERR069723
333          1        1        ERR067976
334          1        1        ERR065307
335          1        1        ERR065962
336          1        1        ERR069745
337          1        1        ERR129081
338          1        1        ERR129198
339          1        1        ERR069742
340          1        1        ERR069718
341          1        1        ERR124224
342          1        1        ERR069790
343          1        1        ERR069827
344          1        1        ERR129142
345          1        1        ERR124309
346          1        1        ERR069806
347          1        1        ERR129068
348          1        1        ERR067978
349          1        1        ERR069741
350          1        1        ERR129136
351          1        1        ERR129062
352          1        1        ERR129203
353          1        1        ERR068032
354          1        1        ERR065316
355          1        1        ERR124217
356          1        1        ERR067991
357          1        1        ERR124284
358          1        1        ERR129079
359          1        1        ERR069722
360          1        1        ERR124260
361          1        1        ERR069701
362          1        1        ERR129162
363          1        1        ERR129124
364          1        1        ERR124246
365          1        1        ERR065299
366          1        1        ERR129184
367          1        1        ERR124233
368          1        1        ERR124266
369          1        1        ERR069818
370          1        1        ERR068029
371          1        1        ERR124239
372          1        1        ERR124279
373          1        1        ERR129175
374          1        1        ERR065294
375          1        1        ERR129139
376          1        1        ERR069778
377          1        1        ERR068015
378          1        1        ERR129128
379          1        1        ERR129163
380          1        1        ERR068028
381          1        1        ERR065355
382          1        1        ERR068023
383          1        1        ERR069777
384          1        1        ERR069791
385          1        1        ERR124263
386          1        1        ERR069704
387          1        1        ERR129134
388          1        1        ERR129025
389          1        1        ERR065351
390          1        1        ERR069807
391          1        1        ERR129209
392          1        1        ERR069761
393          1        1        ERR129034
394          1        1        ERR129172
395          1        1        ERR124240
396          1        1        ERR065315
397          1        1        ERR065346
398          1        1        ERR069731
399          1        1        ERR069828
400          1        1        ERR069755
401          1        1        ERR129156
402          1        1        ERR067988
403          1        1        ERR069714
404          1        1        ERR068036
405          1        1        ERR129071
406          1        1        ERR129035
407          1        1        ERR069697
408          1        1        ERR065306
409          1        1        ERR069838
410          1        1        ERR065313
411          1        1        ERR129038
412          1        1        ERR124294
413          1        1        ERR124243
414          1        1        ERR067975
415          1        1        ERR129046
416          1        1        ERR129053
417          1        1        ERR124272
418          1        1        ERR065289
419          1        1        ERR124285
420          1        1        ERR129126
421          1        1        ERR129151
422          1        1        ERR124225
423          1        1        ERR065321
424          1        1        ERR068011
425          1        1        ERR124264
426          1        1        ERR069707
427          1        1        ERR124252
428          1        1        ERR129082
429          1        1        ERR069743
430          1        1        ERR067980
431          1        1        ERR069836
432          1        1        ERR068047
433          1        1        ERR065288
434          1        1        ERR124258
435          1        1        ERR065314
436          1        1        ERR124301
437          1        1        ERR129091
438          1        1        ERR067982
439          1        1        ERR124276
440          1        1        ERR129118
441          1        1        ERR065318
442          1        1        ERR068010
443          1        1        ERR129067
444          1        1        ERR065349
445          1        1        ERR068030
446          1        1        ERR069728
447          1        1        ERR067997
448          1        1        ERR065291
449          1        1        ERR069730
450          1        1        ERR069763
451          1        1        ERR124300
452          1        1        ERR129202
453          1        1        ERR124290
454          1        1        ERR129178
455          1        1        ERR069841
456          1        1        ERR065955
457          1        1        ERR124265
458          1        1        ERR129121
459          1        1        ERR067968
460          1        1        ERR069739
461          1        1        ERR069766
462          1        1        ERR069765
463          1        1        ERR129123
464          1        1        ERR067965
465          1        1        ERR065969
466          1        1        ERR069842
467          1        1        ERR129185
468          1        1        ERR069810
469          1        1        ERR129174
470          1        1        ERR124318
471          1        1        ERR129177
472          1        1        ERR065352
473          1        1        ERR129113
474          1        1        ERR069839
475          1        1        ERR129182
476          1        1        ERR069788
477          1        1        ERR067983
478          1        1        ERR069784
479          1        1        ERR065347
480          1        1        ERR065290
481          1        1        ERR065322
482          1        1        ERR069693
483          1        1        ERR129169
484          1        1        ERR068013
485          1        1        ERR124242
486          1        1        ERR129138
487          1        1        ERR065337
488          1        1        ERR129137
489          1        1        ERR124231
490          1        1        ERR129036
491          1        1        ERR124304
492          1        1        ERR065296
493          1        1        ERR065308
494          1        1        ERR065958
495          1        1        ERR124282
496          1        1        ERR067989
497          1        1        ERR129078
498          1        1        ERR129054
499          1        1        ERR069747
500          1        1        ERR069732
501          1        1        ERR129208
502          1        1        ERR124251
503          1        1        ERR129110
504          1        1        ERR065975
505          1        1        ERR129135
506          1        1        ERR069699
507          1        1        ERR069702
508          1        1        ERR069793
509          1        1        ERR129119
510          1        1        ERR124234
511          1        1        ERR124273
512          1        1        ERR068038
513          1        1        ERR068043
514          1        1        ERR065964
515          1        1        ERR129125
516          1        1        ERR069705
517          1        1        ERR065328
518          1        1        ERR129031
519          1        1        ERR129049
520          1        1        ERR129205
521          1        1        ERR069799
522          1        1        ERR067990
523          1        1        ERR069694
524          1        1        ERR129058
525          1        1        ERR068009
526          1        1        ERR124303
527          1        1        ERR065330
528          1        1        ERR129060
529          1        1        ERR129173
530          1        1        ERR124313
531          1        1        ERR069758
532          1        1        ERR069719
533          1        1        ERR124317
534          1        1        ERR129188
535          1        1        ERR124280
536          1        1        ERR069837
537          1        1        ERR129056
538          1        1        ERR124245
539          1        1        ERR069779
540          1        1        ERR129033
541          1        1        ERR069775
542          1        1        ERR068000
543          1        1        ERR069770
544          1        1        ERR069684
545          1        1        ERR124306
546          1        1        ERR129084
547          1        1        ERR129073
548          1        1        ERR069815
549          1        1        ERR069840
550          1        1        ERR129192
551          1        1        ERR069721
552          1        1        ERR069736
553          1        1        ERR129098
554          1        1        ERR069733
555          1        1        ERR129190
556          1        1        ERR069797
557          1        1        ERR069757
558          1        1        ERR065339
559          1        1        ERR069816
560          1        1        ERR124238
561          1        1        ERR069753
562          1        1        ERR129199
563          1        1        ERR068049
564          1        1        ERR069776
565          1        1        ERR129104
566          1        1        ERR069783
567          1        1        ERR129103
568          1        1        ERR069695
569          1        1        ERR067963
570          1        1        ERR129115
571          1        1        ERR068022
572          1        1        ERR124230
573          1        1        ERR069762
574          1        1        ERR067970
575          1        1        ERR069794
576          1        1        ERR124295
577          1        1        ERR067973
578          1        1        ERR069821
579          1        1        ERR067992
580          1        1        ERR065340
581          1        1        ERR069740
582          1        1        ERR065963
583          1        1        ERR129145
584          1        1        ERR124275
585          1        1        ERR065331
586          1        1        ERR067972
587          1        1        ERR124297
588          1        1        ERR068024
589          1        1        ERR067999
590          1        1        ERR065323
591          1        1        ERR124237
592          1        1        ERR067987
